tweet_id,timestamp,sources,text,rating_numerator,rating_denominator,name,dogs_stages,year,month,day,jpg_url,dog_type,confidence_level ,created_at,id_str,retweet_count,favorite_count,lang
675798442703122432,2015-12-12 22:04:39+00:00,Twitter for iPhone,This is Bernie. He just touched a boob for the first time. 10/10 https://t.co/whQKMygnK6,10,10.0,Bernie,None,2015,12,12,https://pbs.twimg.com/media/CWDrGH4UYAARoq_.jpg,beagle,0.681218,2015-12-12 22:04:39+00:00,6.757984427031224e+17,3036.0,9288.0,en
675781562965868544,2015-12-12 20:57:34+00:00,Twitter for iPhone,Say hello to Buddah. He was Waldo for Halloween. 11/10 https://t.co/DVAqAnb624,11,10.0,Buddah,None,2015,12,12,https://pbs.twimg.com/media/CWDbv2yU4AARfeH.jpg,Maltese_dog,0.921968,2015-12-12 20:57:34+00:00,6.757815629658685e+17,417.0,1451.0,en
675740360753160193,2015-12-12 18:13:51+00:00,Twitter for iPhone,Here's a pupper licking in slow motion. 12/10 please enjoy https://t.co/AUJi8ujxw9,12,10.0,None,None,2015,12,12,https://pbs.twimg.com/ext_tw_video_thumb/675740268751138818/pu/img/dVaVeFAVT-lk_1ZV.jpg,golden_retriever,0.800495,2015-12-12 18:13:51+00:00,6.757403607531602e+17,294.0,1055.0,en
675710890956750848,2015-12-12 16:16:45+00:00,Twitter for iPhone,This is Lenny. He was just told that he couldn't explore the fish tank. 12/10 smh all that work for nothing https://t.co/JWi6YrpiO1,12,10.0,Lenny,None,2015,12,12,https://pbs.twimg.com/media/CWCbd8ZWoAAtqoH.jpg,standard_schnauzer,0.441427,2015-12-12 16:16:45+00:00,6.757108909567508e+17,716.0,1680.0,en
675706639471788032,2015-12-12 15:59:51+00:00,Twitter for iPhone,This is a Sizzlin Menorah spaniel from Brooklyn named Wylie. Lovable eyes. Chiller as hell. 10/10 and I'm out.. poof https://t.co/7E0AiJXPmI,10,10.0,a,None,2015,12,12,https://pbs.twimg.com/media/CWCXj35VEAIFvtk.jpg,English_springer,0.9903,2015-12-12 15:59:51+00:00,6.75706639471788e+17,85.0,581.0,en
675534494439489536,2015-12-12 04:35:48+00:00,Twitter for iPhone,Seriously guys?! Only send in dogs. I only rate dogs. This is a baby black bear... 11/10 https://t.co/H7kpabTfLj,11,10.0,a,None,2015,12,12,https://pbs.twimg.com/media/CV_7CV6XIAEV05u.jpg,chow,0.749368,2015-12-12 04:35:48+00:00,6.755344944394895e+17,361.0,1659.0,en
675531475945709568,2015-12-12 04:23:49+00:00,Twitter for iPhone,This is Ellie AKA Queen Slayer of the Orbs. Very self-motivated. Great yard. Rad foliage. 10/10 would pet diligently https://t.co/c9jmg3Xtzn,10,10.0,Ellie,None,2015,12,12,https://pbs.twimg.com/media/CV_4ShmUYAA3wNu.jpg,Pembroke,0.918441,2015-12-12 04:23:49+00:00,6.755314759457096e+17,329.0,1065.0,en
675522403582218240,2015-12-12 03:47:46+00:00,Twitter for iPhone,Meet Sammy. He's a Motorola Firefox. Hat under hoodie (must be a half-decent up and coming white rapper) 10/10 https://t.co/rO2zxf0OQ0,10,10.0,Sammy,None,2015,12,12,https://pbs.twimg.com/media/CV_wCh8W4AEWWZ9.jpg,cocker_spaniel,0.299708,2015-12-12 03:47:46+00:00,6.755224035822182e+17,249.0,937.0,en
675517828909424640,2015-12-12 03:29:35+00:00,Twitter for iPhone,12/10 stay woke https://t.co/XDiQw4Akiw,12,10.0,None,None,2015,12,12,https://pbs.twimg.com/media/CV_r3v4VAAALvwg.jpg,Scottish_deerhound,0.240591,2015-12-12 03:29:35+00:00,6.755178289094246e+17,406.0,1145.0,en
675501075957489664,2015-12-12 02:23:01+00:00,Twitter for iPhone,"I shall call him squishy and he shall be mine, and he shall be my squishy. 13/10 https://t.co/WId5lxNdPH",13,10.0,None,None,2015,12,12,,,,2015-12-12 02:23:01+00:00,6.755010759574897e+17,5196.0,15486.0,en
675497103322386432,2015-12-12 02:07:14+00:00,Twitter for iPhone,Meet Reggie. He's going for the world record. Must concentrate. Focus up pup. 11/10 we all believe in you Reggie https://t.co/h3AWz4AzuC,11,10.0,Reggie,None,2015,12,12,https://pbs.twimg.com/media/CV_ZAhcUkAUeKtZ.jpg,vizsla,0.5195890000000001,2015-12-12 02:07:14+00:00,6.754971033223864e+17,1126.0,2813.0,en
675489971617296384,2015-12-12 01:38:53+00:00,Twitter for iPhone,RT until we find this dog. Clearly a cool dog (front leg relaxed out window). Looks to be a superb driver. 10/10 https://t.co/MnTrKaQ8Wn,10,10.0,None,None,2015,12,12,https://pbs.twimg.com/media/CV_SimUWoAAvJSY.jpg,West_Highland_white_terrier,0.139613,2015-12-12 01:38:53+00:00,6.754899716172964e+17,526.0,1147.0,en
675483430902214656,2015-12-12 01:12:54+00:00,Twitter for iPhone,Rare shielded battle dog here. Very happy about abundance of lettuce. Painfully slow fetcher. Still petable. 5/10 https://t.co/C3tlKVq7eO,5,10.0,None,None,2015,12,12,,,,2015-12-12 01:12:54+00:00,6.754834309022147e+17,850.0,1656.0,en
675432746517426176,2015-12-11 21:51:30+00:00,Twitter for iPhone,Happy Friday. Here's some golden puppers. 12/10 for all https://t.co/wNkqAED6lG,12,10.0,None,None,2015,12,11,https://pbs.twimg.com/media/CV-ef64WoAAbh0I.jpg,Labrador_retriever,0.986548,2015-12-11 21:51:30+00:00,6.754327465174262e+17,500.0,1354.0,en
675372240448454658,2015-12-11 17:51:04+00:00,Twitter for iPhone,"The tail alone is 13/10. Great dog, better owner https://t.co/IyAXinfyju",13,10.0,None,None,2015,12,11,https://pbs.twimg.com/media/CV9nd30XAAAEba5.jpg,Chihuahua,0.416385,2015-12-11 17:51:04+00:00,6.753722404484547e+17,452.0,1523.0,en
675362609739206656,2015-12-11 17:12:48+00:00,Twitter for iPhone,This is Daisy. She loves that shoe. Still no seat belt. Super churlish. 12/10 the dogs are killing it today https://t.co/cZlkvgRPdn,12,10.0,Daisy,None,2015,12,11,https://pbs.twimg.com/media/CV9etctWUAAl5Hp.jpg,Labrador_retriever,0.479008,2015-12-11 17:12:48+00:00,6.753626097392067e+17,192.0,938.0,en
675354435921575936,2015-12-11 16:40:19+00:00,Twitter Web Client,Everyone needs to watch this. 13/10 https://t.co/Bb3xnpsWBC,13,10.0,None,None,2015,12,11,https://pbs.twimg.com/ext_tw_video_thumb/675354114423808004/pu/img/qL1R_nGLqa6lmkOx.jpg,golden_retriever,0.181351,2015-12-11 16:40:19+00:00,6.75354435921576e+17,14828.0,29354.0,en
675334060156301312,2015-12-11 15:19:21+00:00,Twitter for iPhone,Good morning here's a grass pupper. 12/10 https://t.co/2d68FmWGGs,12,10.0,None,None,2015,12,11,https://pbs.twimg.com/media/CV9EvZNUwAAgLCK.jpg,Pembroke,0.773135,2015-12-11 15:19:21+00:00,6.753340601563013e+17,1127.0,2478.0,en
675166823650848770,2015-12-11 04:14:49+00:00,Twitter for iPhone,This is Arnold. He broke his leg saving a handicapped child from a forest fire. True hero. 10/10 inspirational dog https://t.co/bijCeHeX4C,10,10.0,Arnold,None,2015,12,11,https://pbs.twimg.com/media/CV6spB7XAAIpMyP.jpg,standard_poodle,0.132569,2015-12-11 04:14:49+00:00,6.751668236508488e+17,1378.0,3160.0,en
675153376133427200,2015-12-11 03:21:23+00:00,Twitter for iPhone,What kind of person sends in a picture without a dog in it? 1/10 just because that's a nice table https://t.co/RDXCfk8hK0,1,10.0,None,None,2015,12,11,,,,2015-12-11 03:21:23+00:00,6.751533761334272e+17,2250.0,5568.0,en
675149409102012420,2015-12-11 03:05:37+00:00,Twitter for iPhone,holy shit 12/10 https://t.co/p6O8X93bTQ,12,10.0,None,None,2015,12,11,https://pbs.twimg.com/media/CV6czeEWEAEdChp.jpg,chow,0.999876,2015-12-11 03:05:37+00:00,6.751494091020124e+17,1494.0,3339.0,en
675147105808306176,2015-12-11 02:56:28+00:00,Twitter for iPhone,When you're presenting a group project and the 4th guy tells the teacher that he did all the work. 10/10 https://t.co/f50mbB4UWS,10,10.0,None,None,2015,12,11,https://pbs.twimg.com/media/CV6atgoWcAEsdv6.jpg,golden_retriever,0.949215,2015-12-11 02:56:28+00:00,6.751471058083062e+17,196.0,840.0,en
675146535592706048,2015-12-11 02:54:12+00:00,Twitter for iPhone,This is Coops. He's yelling at the carpet. Not very productive Coops. 7/10 https://t.co/Uz52oYnHzF,7,10.0,Coops,None,2015,12,11,https://pbs.twimg.com/media/CV6aMToXIAA7kH4.jpg,Cardigan,0.229944,2015-12-11 02:54:12+00:00,6.75146535592706e+17,254.0,1051.0,en
675145476954566656,2015-12-11 02:49:59+00:00,Twitter for iPhone,What an honor. 3 dogs here. Blond one is clearly a gymnast. Other two just confused. Very nifty pups. 9/10 for all https://t.co/YDgstgIDGs,9,10.0,None,None,2015,12,11,https://pbs.twimg.com/media/CV6ZOPqWsAA20Uj.jpg,Labrador_retriever,0.458746,2015-12-11 02:49:59+00:00,6.751454769545667e+17,777.0,1906.0,en
675135153782571009,2015-12-11 02:08:58+00:00,Twitter for iPhone,This is Steven. He got locked outside. Damn it Steven. 5/10 nice grill tho https://t.co/zf7Sxxjfp3,5,10.0,Steven,None,2015,12,11,,,,2015-12-11 02:08:58+00:00,6.75135153782571e+17,410.0,1158.0,en
675113801096802304,2015-12-11 00:44:07+00:00,Twitter for iPhone,Meet Zuzu. He just graduated college. Astute pupper. Needs 2 leashes to contain him. Wasn't ready for the pic. 10/10 https://t.co/2H5SKmk0k7,10,10.0,Zuzu,None,2015,12,11,,,,2015-12-11 00:44:07+00:00,6.751138010968023e+17,684.0,1727.0,en
675111688094527488,2015-12-11 00:35:44+00:00,Twitter for iPhone,Say hello to Oliver. He thought what was inside the pillow should be outside the pillow. Blurry since birth. 8/10 https://t.co/lFU9W31Fg9,8,10.0,Oliver,None,2015,12,11,https://pbs.twimg.com/media/CV56f54WsAEv4kJ.jpg,Labrador_retriever,0.631501,2015-12-11 00:35:44+00:00,6.751116880945275e+17,213.0,865.0,en
675109292475830276,2015-12-11 00:26:12+00:00,Twitter for iPhone,C'mon guys. We've been over this. We only rate dogs. This is a cow. Please only submit dogs. Thank you...... 9/10 https://t.co/WjcELNEqN2,9,10.0,a,None,2015,12,11,https://pbs.twimg.com/media/CV54UQTXAAAGf-j.jpg,dalmatian,0.989519,2015-12-11 00:26:12+00:00,6.751092924758303e+17,995.0,2510.0,en
675047298674663426,2015-12-10 20:19:52+00:00,Twitter for iPhone,This is a fluffy albino Bacardi Columbia mix. Excellent at the tweets. 11/10 would hug gently https://t.co/diboDRUuEI,11,10.0,a,None,2015,12,10,https://pbs.twimg.com/media/CV4_8FgXAAQOj4S.jpg,Samoyed,0.978007,2015-12-10 20:19:52+00:00,6.750472986746634e+17,274.0,923.0,en
675015141583413248,2015-12-10 18:12:05+00:00,Twitter for iPhone,Meet Moe. He's a golden Fetty Woof. Doesn't respect the authorities. Might own a motorhome? 10/10 revolutionary pup https://t.co/JAncIdNp8G,10,10.0,Moe,None,2015,12,10,https://pbs.twimg.com/media/CV4iqh5WcAEV1E6.jpg,golden_retriever,0.258372,2015-12-10 18:12:05+00:00,6.750151415834132e+17,1029.0,2407.0,en
675006312288268288,2015-12-10 17:37:00+00:00,Twitter for iPhone,Say hello to Mollie. This pic was taken after she bet all her toys on Ronda Rousey. 10/10 hang in there pupper https://t.co/QMmAqA9VqO,10,10.0,Mollie,None,2015,12,10,https://pbs.twimg.com/media/CV4aqCwWsAIi3OP.jpg,boxer,0.654697,2015-12-10 17:37:00+00:00,6.750063122882683e+17,200.0,872.0,en
675003128568291329,2015-12-10 17:24:21+00:00,Twitter for iPhone,Meet Laela. She's adorable. Magnificent eyes. But I don't see a seat belt. Insubordinate.. and churlish. Still 12/10 https://t.co/pCGDgLkLo6,12,10.0,Laela,None,2015,12,10,https://pbs.twimg.com/media/CV4XwYiWoAAHQIF.jpg,Pembroke,0.655279,2015-12-10 17:24:21+00:00,6.750031285682913e+17,405.0,1384.0,en
674805413498527744,2015-12-10 04:18:42+00:00,Twitter for iPhone,"When your entire life is crumbling before you and you're trying really hard to hold your shit together.
10/10 https://t.co/vqFkgYPCW8",10,10.0,None,None,2015,12,10,https://pbs.twimg.com/ext_tw_video_thumb/674805331965399040/pu/img/-7bw8niVrgIkLKOW.jpg,English_springer,0.594467,2015-12-10 04:18:42+00:00,6.748054134985277e+17,315.0,758.0,en
674800520222154752,2015-12-10 03:59:15+00:00,Twitter for iPhone,This is Tedders. He broke his leg saving babies from the Pompeii eruption. 11/10 where's his Purple Heart? @POTUS https://t.co/cMI2AcLm4B,11,10.0,Tedders,None,2015,12,10,https://pbs.twimg.com/media/CV1ffl3XAAAiFyr.jpg,Pembroke,0.8764790000000001,2015-12-10 03:59:15+00:00,6.748005202221548e+17,744.0,2685.0,en
674790488185167872,2015-12-10 03:19:24+00:00,Twitter for iPhone,ER... MER... GERD 13/10 https://t.co/L1puJISV1a,13,10.0,None,None,2015,12,10,https://pbs.twimg.com/media/CV1WXsmWcAAgQ56.jpg,Labrador_retriever,0.8019029999999999,2015-12-10 03:19:24+00:00,6.747904881851679e+17,216.0,982.0,nl
674788554665512960,2015-12-10 03:11:43+00:00,Twitter for iPhone,Say hello to Maggie. She's a Western Septic Downy. Pretends to be Mexican. Great hardwood flooring. 9/10 https://t.co/P3ElQ2wsjb,9,10.0,Maggie,None,2015,12,10,https://pbs.twimg.com/media/CV1Um8vWIAAmhQn.jpg,miniature_poodle,0.349561,2015-12-10 03:11:43+00:00,6.74788554665513e+17,181.0,717.0,en
674781762103414784,2015-12-10 02:44:43+00:00,Twitter for iPhone,Bedazzled pup here. Fashionable af. Super yellow. Looks hella fluffy. Webbed paws for efficient fetching. 8/10 https://t.co/ot8yMUGodj,8,10.0,None,None,2015,12,10,,,,2015-12-10 02:44:43+00:00,6.747817621034148e+17,1040.0,1800.0,en
674774481756377088,2015-12-10 02:15:47+00:00,Twitter for iPhone,This is Superpup. His head isn't proportional to his body. Has yet to serve any justice. 11/10 maybe one day pupper https://t.co/gxIFgg8ktm,11,10.0,Superpup,None,2015,12,10,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg,Chihuahua,0.407016,2015-12-10 02:15:47+00:00,6.747744817563771e+17,405.0,977.0,en
674767892831932416,2015-12-10 01:49:36+00:00,Twitter for iPhone,This pup was carefully tossed to make it look like she's riding that horse. I have no words this is fabulous. 12/10 https://t.co/Bob33W4sfD,12,10.0,None,None,2015,12,10,,,,2015-12-10 01:49:36+00:00,6.747678928319324e+17,688.0,1622.0,en
674764817387900928,2015-12-10 01:37:23+00:00,Twitter for iPhone,These two pups are masters of camouflage. Very dedicated to the craft. Both must've spent decades practicing. 10/10s https://t.co/RBiQ8hPqwr,10,10.0,None,None,2015,12,10,https://pbs.twimg.com/media/CV0_BSuWIAIvE9k.jpg,Samoyed,0.634695,2015-12-10 01:37:23+00:00,6.747648173879009e+17,200.0,698.0,en
674752233200820224,2015-12-10 00:47:23+00:00,Twitter for iPhone,Everyone please just appreciate how perfect these two photos are. 12/10 for both https://t.co/rLf7asnHxO,12,10.0,None,None,2015,12,10,https://pbs.twimg.com/media/CV0zkzEU4AAzLc5.jpg,vizsla,0.665516,2015-12-10 00:47:23+00:00,6.747522332008202e+17,398.0,1306.0,en
674743008475090944,2015-12-10 00:10:43+00:00,Twitter for iPhone,This is Sophie. She just saw a spider. 10/10 don't just stand there Sophie https://t.co/VagYftZccT,10,10.0,Sophie,None,2015,12,10,https://pbs.twimg.com/media/CV0rL7RWEAAbhqm.jpg,Bernese_mountain_dog,0.583054,2015-12-10 00:10:43+00:00,6.74743008475091e+17,462.0,1258.0,en
674739953134403584,2015-12-09 23:58:35+00:00,Twitter for iPhone,"""🎶 DO YOU BELIEVE IN LIFE AFTER LOVE 🎶""
11/10 https://t.co/URNs5zFskc",11,10.0,None,None,2015,12,9,https://pbs.twimg.com/media/CV0oaHFW4AA9Coi.jpg,Dandie_Dinmont,0.175915,2015-12-09 23:58:35+00:00,6.747399531344036e+17,326.0,966.0,en
674737130913071104,2015-12-09 23:47:22+00:00,Twitter for iPhone,Meet Rufio. He is unaware of the pink legless pupper wrapped around him. Might want to get that checked 10/10 &amp; 4/10 https://t.co/KNfLnYPmYh,10,10.0,Rufio,None,2015,12,9,https://pbs.twimg.com/media/CV0l10AU8AAfg-a.jpg,Pomeranian,0.948537,2015-12-09 23:47:22+00:00,6.747371309130711e+17,80.0,578.0,en
674690135443775488,2015-12-09 20:40:38+00:00,Twitter for iPhone,Meet Patrick. He's an exotic pup. Jumps great distances for a dog. Always gets injured when I toss him a ball. 3/10 https://t.co/Unz1uNrOzo,3,10.0,Patrick,None,2015,12,9,,,,2015-12-09 20:40:38+00:00,6.746901354437755e+17,409.0,1020.0,en
674670581682434048,2015-12-09 19:22:56+00:00,Twitter for iPhone,Meet Jeb &amp; Bush. Jeb is somehow stuck in that fence and Bush won't stop whispering sweet nothings in his ear. 9/10s https://t.co/NRNExUy9Hm,9,10.0,Jeb,None,2015,12,9,https://pbs.twimg.com/media/CVzpUGUWUAAo7Vn.jpg,malamute,0.180079,2015-12-09 19:22:56+00:00,6.74670581682434e+17,563.0,1442.0,en
674664755118911488,2015-12-09 18:59:46+00:00,Twitter for iPhone,This is Rodman. He's getting destroyed by the surfs. Valiant effort though. 10/10 better than most puppers probably https://t.co/S8wCLemrNb,10,10.0,Rodman,None,2015,12,9,,,,2015-12-09 18:59:46+00:00,6.746647551189115e+17,203.0,808.0,en
674646392044941312,2015-12-09 17:46:48+00:00,Twitter for iPhone,Two gorgeous dogs here. Little waddling dog is a rebel. Refuses to look at camera. Must be a preteen. 5/10 &amp; 8/10 https://t.co/YPfw7oahbD,5,10.0,None,None,2015,12,9,https://pbs.twimg.com/media/CVzTUGrW4AAirJH.jpg,flat-coated_retriever,0.837448,2015-12-09 17:46:48+00:00,6.746463920449413e+17,427.0,1276.0,en
674644256330530816,2015-12-09 17:38:19+00:00,Twitter for iPhone,When you see sophomores in high school driving. 11/10 https://t.co/m6aC8d1Kzp,11,10.0,None,None,2015,12,9,https://pbs.twimg.com/media/CVzRXmXWIAA0Fkr.jpg,basset,0.335692,2015-12-09 17:38:19+00:00,6.746442563305308e+17,239.0,924.0,en
674638615994089473,2015-12-09 17:15:54+00:00,Twitter for iPhone,This pupper is fed up with being tickled. 12/10 I'm currently working on an elaborate heist to steal this dog https://t.co/F33n1hy3LL,12,10.0,None,None,2015,12,9,https://pbs.twimg.com/media/CVzMPh1UsAELQ_p.jpg,Pomeranian,0.846986,2015-12-09 17:15:54+00:00,6.746386159940895e+17,509.0,1512.0,en
674632714662858753,2015-12-09 16:52:27+00:00,Twitter for iPhone,Rare submerged pup here. Holds breath for a long time. Frowning because that spoon ignores him. 5/10 would still pet https://t.co/EJzzNHE8bE,5,10.0,None,None,2015,12,9,,,,2015-12-09 16:52:27+00:00,6.746327146628588e+17,498.0,1336.0,en
674468880899788800,2015-12-09 06:01:26+00:00,Twitter for iPhone,This is Louis. He thinks he's flying. 13/10 this is a legendary pup https://t.co/6d9WziPXmx,13,10.0,Louis,None,2015,12,9,https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg,chow,0.52623,2015-12-09 06:01:26+00:00,6.744688808997888e+17,1770.0,5536.0,en
674447403907457024,2015-12-09 04:36:06+00:00,Twitter for iPhone,This pupper just wants a belly rub. This pupper has nothing to do w the tree being sideways now. 10/10 good pupper https://t.co/AyJ7Ohk71f,10,10.0,None,None,2015,12,9,https://pbs.twimg.com/media/CVweVUfW4AACPwI.jpg,Brabancon_griffon,0.409909,2015-12-09 04:36:06+00:00,6.74447403907457e+17,314.0,953.0,en
674436901579923456,2015-12-09 03:54:22+00:00,Twitter for iPhone,Meet Bailey. She plays with her food. Very childish. Doesn't even need a battle helmet smh. Still cute though. 9/10 https://t.co/CLEOjxhTEx,9,10.0,Bailey,None,2015,12,9,https://pbs.twimg.com/media/CVwUyM9WwAAGDjv.jpg,Shih-Tzu,0.105416,2015-12-09 03:54:22+00:00,6.744369015799235e+17,343.0,987.0,en
674422304705744896,2015-12-09 02:56:22+00:00,Twitter for iPhone,This is Ava. She doesn't understand flowers. 12/10 would caress firmly https://t.co/BxTJAFSIgk,12,10.0,Ava,None,2015,12,9,https://pbs.twimg.com/media/CVwHgblWcAACWOD.jpg,golden_retriever,0.964497,2015-12-09 02:56:22+00:00,6.744223047057449e+17,463.0,1280.0,en
674416750885273600,2015-12-09 02:34:18+00:00,Twitter for iPhone,This is Jonah. He's a Stinted Fisher Price. Enjoys chewing on his miniature RipStik. 10/10 very upbeat fellow https://t.co/7qjXy1uUYY,10,10.0,Jonah,None,2015,12,9,https://pbs.twimg.com/media/CVwCdCFW4AUHY4D.jpg,Chihuahua,0.287201,2015-12-09 02:34:18+00:00,6.744167508852736e+17,114.0,609.0,en
674410619106390016,2015-12-09 02:09:56+00:00,Twitter for iPhone,This is Lenny. He wants to be a sprinkler. 10/10 you got this Lenny https://t.co/CZ0YaB40Hn,10,10.0,Lenny,None,2015,12,9,https://pbs.twimg.com/media/CVv84VDUEAEm3dW.jpg,beagle,0.0194268,2015-12-09 02:09:56+00:00,6.7441061910639e+17,398.0,1066.0,en
674394782723014656,2015-12-09 01:07:00+00:00,Twitter for iPhone,This is Gary. He's a hide and seek champion. Second only to Kony. 8/10 Gary has a gift https://t.co/cAlB4XCcsi,8,10.0,Gary,None,2015,12,9,https://pbs.twimg.com/media/CVvueeeWwAUcQLR.jpg,Lakeland_terrier,0.109099,2015-12-09 01:07:00+00:00,6.743947827230147e+17,487.0,1334.0,en
674372068062928900,2015-12-08 23:36:44+00:00,Twitter for iPhone,Meet Chesney. On the outside he stays calm &amp; collected. On the inside he's having a complete mental breakdown. 10/10 https://t.co/G4m0TFY9uc,10,10.0,Chesney,None,2015,12,8,,,,2015-12-08 23:36:44+00:00,6.743720680629289e+17,279.0,765.0,en
674318007229923329,2015-12-08 20:01:55+00:00,Twitter for iPhone,This is Lennon. He's in quite the predicament. 8/10 hang in there pupper https://t.co/7mf8XXPAZv,8,10.0,Lennon,None,2015,12,8,,,,2015-12-08 20:01:55+00:00,6.743180072299233e+17,448.0,1248.0,en
674307341513269249,2015-12-08 19:19:32+00:00,Vine - Make a Scene,This is life-changing. 12/10 https://t.co/SroTpI6psB,12,10.0,life,None,2015,12,8,,,,2015-12-08 19:19:32+00:00,6.743073415132692e+17,6000.0,10092.0,en
